timestamp,completion.confidence,duration_nano,grpo.advantage,http_method,name,parent_span_id,response_status_code,reward.score,service.name,span_id,ticket.id,trace_id
2026-07-17T21:42:26.66256Z,0,109000,0,,reward.grounding,ce8ffd0329b12044,,1,triage-regrade-pipeline,8d84acb0bf6d4c6a,,a98a78474e40212d5373bdc11a58dfd0
2026-07-17T21:42:26.658826Z,0,87000,0,,reward.grounding,74adac8e2e38caff,,1,triage-regrade-pipeline,c4d12c0326b7ea7a,,a98a78474e40212d5373bdc11a58dfd0
2026-07-17T21:42:26.655042Z,0,85000,0,,reward.grounding,47f2da5f62bfb432,,1,triage-regrade-pipeline,74b2b0acd7c5d4f5,,a98a78474e40212d5373bdc11a58dfd0
2026-07-17T21:42:26.651524Z,0,75000,0,,reward.grounding,0393cb21604d0af0,,1,triage-regrade-pipeline,0b5fd78a3b55d84f,,a98a78474e40212d5373bdc11a58dfd0
2026-07-17T21:42:26.646619Z,0,109000,0,,reward.grounding,d9abab5bc7473fd0,,1,triage-regrade-pipeline,b129bfaac92b5567,,a98a78474e40212d5373bdc11a58dfd0
2026-07-17T21:42:26.643132Z,0,61000,0,,reward.grounding,f96e3aa872218980,,1,triage-regrade-pipeline,437b0b49efc922dd,,a98a78474e40212d5373bdc11a58dfd0
2026-07-17T21:42:26.640283Z,0,120000,0,,reward.grounding,c7d5424a5fbf8be4,,1,triage-regrade-pipeline,26ae9ca53f8ee3cc,,a98a78474e40212d5373bdc11a58dfd0
2026-07-17T21:42:24.10873Z,0,259000,0,,reward.grounding,39581e732b536bca,,0.3,triage-regrade-pipeline,7cd06529451c0b57,,6fc9af828d80e0397cf36df66cbbd039
2026-07-17T21:42:24.104052Z,0,73000,0,,reward.grounding,e38263033965a26b,,0.3,triage-regrade-pipeline,204a12c8d2a5dfca,,6fc9af828d80e0397cf36df66cbbd039
2026-07-17T21:42:24.100408Z,0,116000,0,,reward.grounding,65f969a50a84004c,,0.3,triage-regrade-pipeline,0fb73b35bc2159dd,,6fc9af828d80e0397cf36df66cbbd039
2026-07-17T21:42:24.090901Z,0,93000,0,,reward.grounding,56553f296f3e05c8,,0.3,triage-regrade-pipeline,2895fea2c279cf0a,,6fc9af828d80e0397cf36df66cbbd039
2026-07-17T21:42:24.086983Z,0,60000,0,,reward.grounding,74426cbd7bd9b310,,1,triage-regrade-pipeline,ce0c5274196fb679,,6fc9af828d80e0397cf36df66cbbd039
2026-07-17T21:42:24.080017Z,0,134000,0,,reward.grounding,667104397a8a0a9f,,1,triage-regrade-pipeline,272fdfde80f1c623,,6fc9af828d80e0397cf36df66cbbd039
2026-07-17T21:42:24.073454Z,0,94000,0,,reward.grounding,6c529dd1916dcc4c,,0.3,triage-regrade-pipeline,559bc4d9ce170e6e,,6fc9af828d80e0397cf36df66cbbd039
2026-07-17T21:42:24.067908Z,0,135000,0,,reward.grounding,d2009061675e951f,,1,triage-regrade-pipeline,8241aceb34cfa7b8,,6fc9af828d80e0397cf36df66cbbd039
2026-07-17T21:42:21.456959Z,0,139000,0,,reward.grounding,7efe1232a1832a66,,0.7666666666666666,triage-regrade-pipeline,cb2e7ada8833124d,,9224094a84d2495fa10614c527e53785
2026-07-17T21:42:21.445631Z,0,194000,0,,reward.grounding,18014fc5e075e78c,,0.7,triage-regrade-pipeline,bd759e784dd10358,,9224094a84d2495fa10614c527e53785
2026-07-17T21:42:21.43345Z,0,295000,0,,reward.grounding,8dc235de330f417c,,0.825,triage-regrade-pipeline,324248fc4e1d3974,,9224094a84d2495fa10614c527e53785
2026-07-17T21:42:21.413263Z,0,614000,0,,reward.grounding,d66dfdb60817d967,,0.5333333333333333,triage-regrade-pipeline,651e874de19b2aff,,9224094a84d2495fa10614c527e53785
2026-07-17T21:42:21.403192Z,0,408000,0,,reward.grounding,531310470a21da80,,0,triage-regrade-pipeline,546f0aa4c178c852,,9224094a84d2495fa10614c527e53785
2026-07-17T21:42:21.395671Z,0,150000,0,,reward.grounding,f4cb934122863465,,0.825,triage-regrade-pipeline,a288edf275d1819c,,9224094a84d2495fa10614c527e53785
2026-07-17T21:42:21.379928Z,0,134000,0,,reward.grounding,4e468089a9a31c96,,0.8999999999999999,triage-regrade-pipeline,a20ef266760c3228,,9224094a84d2495fa10614c527e53785
2026-07-17T21:42:21.369251Z,0,282000,0,,reward.grounding,5e9225d8224dec15,,0.7,triage-regrade-pipeline,defc2e5c25dfbd39,,9224094a84d2495fa10614c527e53785
2026-07-17T21:42:18.828674Z,0,124000,0,,reward.grounding,9a89e2d674806c94,,1,triage-regrade-pipeline,00285526876cb465,,717a3d6f68e746592594e1fd5f20282b
2026-07-17T21:42:18.822832Z,0,119000,0,,reward.grounding,a82297ad515cb4df,,1,triage-regrade-pipeline,21d2a313b754114d,,717a3d6f68e746592594e1fd5f20282b
2026-07-17T21:42:18.813581Z,0,165000,0,,reward.grounding,40e25f5fbea7411f,,1,triage-regrade-pipeline,3cdaac6bbe440cb4,,717a3d6f68e746592594e1fd5f20282b
2026-07-17T21:42:18.802102Z,0,138000,0,,reward.grounding,b11f43e291cf8f4d,,1,triage-regrade-pipeline,17efa619f24eacdc,,717a3d6f68e746592594e1fd5f20282b
2026-07-17T21:42:18.79602Z,0,123000,0,,reward.grounding,a8e7a1b0560b85c5,,1,triage-regrade-pipeline,b24ca26758ff1d5c,,717a3d6f68e746592594e1fd5f20282b
2026-07-17T21:42:18.787535Z,0,174000,0,,reward.grounding,3715720cdc0fdb22,,1,triage-regrade-pipeline,a04995469c513999,,717a3d6f68e746592594e1fd5f20282b
2026-07-17T21:42:18.777324Z,0,534000,0,,reward.grounding,2cc0741bb15de3a7,,1,triage-regrade-pipeline,cf122a659039c612,,717a3d6f68e746592594e1fd5f20282b
2026-07-17T21:42:18.760045Z,0,205000,0,,reward.grounding,4f99799c339af752,,1,triage-regrade-pipeline,7e2e70ab0e3cc543,,717a3d6f68e746592594e1fd5f20282b
2026-07-17T21:42:16.200696Z,0,91000,0,,reward.grounding,b22497b6ad279de3,,1,triage-regrade-pipeline,d7516a5e2a8610cb,,810200b12b477850b3b442771b5c1833
2026-07-17T21:42:16.194661Z,0,81000,0,,reward.grounding,aa87f3a7faf82505,,1,triage-regrade-pipeline,ccab64ae05a6e1db,,810200b12b477850b3b442771b5c1833
2026-07-17T21:42:16.189077Z,0,90000,0,,reward.grounding,ffa418009c2302e9,,1,triage-regrade-pipeline,0f7035d49c5ac553,,810200b12b477850b3b442771b5c1833
2026-07-17T21:42:16.183622Z,0,80000,0,,reward.grounding,dec1370d18d14522,,1,triage-regrade-pipeline,29493e28ca8be980,,810200b12b477850b3b442771b5c1833
2026-07-17T21:42:16.177947Z,0,98000,0,,reward.grounding,1865aaeaa02870c7,,1,triage-regrade-pipeline,4042b7dfd4768c55,,810200b12b477850b3b442771b5c1833
2026-07-17T21:42:16.171597Z,0,94000,0,,reward.grounding,c3c4c8f901ab5bc6,,1,triage-regrade-pipeline,8e5c8d46f6cfdc61,,810200b12b477850b3b442771b5c1833
2026-07-17T21:42:16.165617Z,0,101000,0,,reward.grounding,646203731f34a833,,1,triage-regrade-pipeline,4a1955149f15f7a0,,810200b12b477850b3b442771b5c1833
2026-07-17T21:42:16.154162Z,0,298000,0,,reward.grounding,aeb951d688346db8,,1,triage-regrade-pipeline,ef01e32ccbb9583a,,810200b12b477850b3b442771b5c1833
2026-07-17T21:42:13.630779Z,0,122000,0,,reward.grounding,2f11737abf375f3d,,1,triage-regrade-pipeline,5bb69d7ddd6d14c2,,01488ffb70b758b95bb45d718c57fa65
2026-07-17T21:42:13.623171Z,0,122000,0,,reward.grounding,7eb6c6f2e91ec7bc,,1,triage-regrade-pipeline,56ce00e30537c92c,,01488ffb70b758b95bb45d718c57fa65
2026-07-17T21:42:13.616089Z,0,99000,0,,reward.grounding,f36e52cf379fa416,,1,triage-regrade-pipeline,2bbde7e75ab73420,,01488ffb70b758b95bb45d718c57fa65
2026-07-17T21:42:13.608804Z,0,172000,0,,reward.grounding,860ec57ae28e146c,,1,triage-regrade-pipeline,2e99dcbe4ffdf0fd,,01488ffb70b758b95bb45d718c57fa65
2026-07-17T21:42:13.600787Z,0,124000,0,,reward.grounding,f60f7b26a16b7bfa,,1,triage-regrade-pipeline,484cca0295c21cad,,01488ffb70b758b95bb45d718c57fa65
2026-07-17T21:42:13.591413Z,0,129000,0,,reward.grounding,c8921463ec339b13,,1,triage-regrade-pipeline,020389712194ab11,,01488ffb70b758b95bb45d718c57fa65
2026-07-17T21:42:13.582316Z,0,151000,0,,reward.grounding,6de6151760ebbfaa,,1,triage-regrade-pipeline,8062a8d34da749f8,,01488ffb70b758b95bb45d718c57fa65
2026-07-17T21:42:13.571603Z,0,344000,0,,reward.grounding,f5e933350f178fcb,,1,triage-regrade-pipeline,cf1179c5333f7a4f,,01488ffb70b758b95bb45d718c57fa65
2026-07-17T21:42:11.041419Z,0,83000,0,,reward.grounding,41e6c760d523d115,,1,triage-regrade-pipeline,266d3f23f5cfe72b,,b217cbca7fdd4f28adbf40c6c6bc2953
2026-07-17T21:42:11.037048Z,0,65000,0,,reward.grounding,6be7813c2fc98509,,1,triage-regrade-pipeline,16c12b4c23d4b54f,,b217cbca7fdd4f28adbf40c6c6bc2953
2026-07-17T21:42:11.03316Z,0,57000,0,,reward.grounding,8050fd3c626820d4,,1,triage-regrade-pipeline,c82de8ce274011c5,,b217cbca7fdd4f28adbf40c6c6bc2953
2026-07-17T21:42:11.029704Z,0,57000,0,,reward.grounding,7bfed3503409d143,,1,triage-regrade-pipeline,c5c285780ac42cf5,,b217cbca7fdd4f28adbf40c6c6bc2953
2026-07-17T21:42:11.025884Z,0,68000,0,,reward.grounding,a5f0ac0e143a5895,,1,triage-regrade-pipeline,4dd3cf4bbcdd0869,,b217cbca7fdd4f28adbf40c6c6bc2953
2026-07-17T21:42:11.021535Z,0,80000,0,,reward.grounding,156274aded4ee056,,1,triage-regrade-pipeline,4f627c5feb5196c4,,b217cbca7fdd4f28adbf40c6c6bc2953
2026-07-17T21:42:11.016866Z,0,75000,0,,reward.grounding,c5d0eee8261627eb,,1,triage-regrade-pipeline,60d12854c465ecf8,,b217cbca7fdd4f28adbf40c6c6bc2953
2026-07-17T21:42:11.007857Z,0,516000,0,,reward.grounding,b94a67ffa026e7dd,,1,triage-regrade-pipeline,528478d955c3f54e,,b217cbca7fdd4f28adbf40c6c6bc2953
2026-07-17T21:42:08.473448Z,0,275000,0,,reward.grounding,5d7bdc54fb0a2d5d,,1,triage-regrade-pipeline,5906b0849e1f279e,,a669a382e93c49c722c65b1ea48345c4
2026-07-17T21:42:08.468666Z,0,69000,0,,reward.grounding,56d37ff6c837166f,,1,triage-regrade-pipeline,e75b3217a9a78408,,a669a382e93c49c722c65b1ea48345c4
2026-07-17T21:42:08.46535Z,0,107000,0,,reward.grounding,6883f213700f78fd,,1,triage-regrade-pipeline,a933b6112b97eee1,,a669a382e93c49c722c65b1ea48345c4
2026-07-17T21:42:08.462238Z,0,79000,0,,reward.grounding,1f19c2e0816f1a1d,,1,triage-regrade-pipeline,83bd488cedacc524,,a669a382e93c49c722c65b1ea48345c4
2026-07-17T21:42:08.456987Z,0,355000,0,,reward.grounding,f1d5aa1eb7828f4a,,1,triage-regrade-pipeline,0dbf6c4d6c41fd0f,,a669a382e93c49c722c65b1ea48345c4
2026-07-17T21:42:08.451662Z,0,475000,0,,reward.grounding,0b0a1822e6149f46,,0,triage-regrade-pipeline,943d218cc7c8e719,,a669a382e93c49c722c65b1ea48345c4
2026-07-17T21:42:08.442222Z,0,193000,0,,reward.grounding,8293e0c6a529993a,,1,triage-regrade-pipeline,4069a33d492ed45a,,a669a382e93c49c722c65b1ea48345c4
2026-07-17T21:42:08.423293Z,0,2275000,0,,reward.grounding,247191b813af7419,,0,triage-regrade-pipeline,c4db9fae92feaf67,,a669a382e93c49c722c65b1ea48345c4
2026-07-17T21:42:05.892174Z,0,68000,0,,reward.grounding,f811da23f1d49584,,1,triage-regrade-pipeline,58f0f96970edf983,,7c85777e08d1ff1323531a289fdfb249
2026-07-17T21:42:05.886647Z,0,92000,0,,reward.grounding,21dff50c0f51c5db,,1,triage-regrade-pipeline,60cfe5f865581963,,7c85777e08d1ff1323531a289fdfb249
2026-07-17T21:42:05.880295Z,0,88000,0,,reward.grounding,f781eb29e68db2ab,,1,triage-regrade-pipeline,fb4522a345be43fe,,7c85777e08d1ff1323531a289fdfb249
2026-07-17T21:42:05.874491Z,0,80000,0,,reward.grounding,147bcc4162f4318f,,1,triage-regrade-pipeline,14bf974c8187463d,,7c85777e08d1ff1323531a289fdfb249
2026-07-17T21:42:05.868316Z,0,102000,0,,reward.grounding,1c2cea6db9793c04,,1,triage-regrade-pipeline,64cba7e0450a51fe,,7c85777e08d1ff1323531a289fdfb249
2026-07-17T21:42:05.862036Z,0,91000,0,,reward.grounding,f7eb1acd48605458,,1,triage-regrade-pipeline,6233619ab1825436,,7c85777e08d1ff1323531a289fdfb249
2026-07-17T21:42:05.855842Z,0,113000,0,,reward.grounding,f32e1a6dc17c2c0e,,1,triage-regrade-pipeline,744bb07177850380,,7c85777e08d1ff1323531a289fdfb249
2026-07-17T21:42:05.842943Z,0,292000,0,,reward.grounding,6c47e052cefcde66,,1,triage-regrade-pipeline,f84b55b2de26c2f7,,7c85777e08d1ff1323531a289fdfb249
2026-07-17T21:42:03.317957Z,0,107000,0,,reward.grounding,eb128fd7473d289c,,1,triage-regrade-pipeline,f3cd6fc4770709df,,8107b2fba453e1dc8be8d4ea3fae7744
2026-07-17T21:42:03.313777Z,0,60000,0,,reward.grounding,a124876ef48cc307,,1,triage-regrade-pipeline,00a7336d0d4ae457,,8107b2fba453e1dc8be8d4ea3fae7744
2026-07-17T21:42:03.310029Z,0,63000,0,,reward.grounding,39c13c0ee81acf60,,1,triage-regrade-pipeline,5de16e2b7edade6a,,8107b2fba453e1dc8be8d4ea3fae7744
2026-07-17T21:42:03.305748Z,0,74000,0,,reward.grounding,3b8d29a61c866d57,,1,triage-regrade-pipeline,b9627fc2964c0ef2,,8107b2fba453e1dc8be8d4ea3fae7744
2026-07-17T21:42:03.301878Z,0,55000,0,,reward.grounding,bcad3fb9a49dbb4f,,1,triage-regrade-pipeline,78bdb946125e4b41,,8107b2fba453e1dc8be8d4ea3fae7744
2026-07-17T21:42:03.297182Z,0,91000,0,,reward.grounding,9d0b42450c5edb3f,,1,triage-regrade-pipeline,dd7fac21afae6372,,8107b2fba453e1dc8be8d4ea3fae7744
2026-07-17T21:42:03.292765Z,0,244000,0,,reward.grounding,ee11d25973749df3,,0,triage-regrade-pipeline,0eb0a8b038a50867,,8107b2fba453e1dc8be8d4ea3fae7744
2026-07-17T21:42:03.283042Z,0,278000,0,,reward.grounding,6bfd10acbe343d51,,1,triage-regrade-pipeline,dc7a41ab889ef84b,,8107b2fba453e1dc8be8d4ea3fae7744
2026-07-17T21:42:00.762306Z,0,97000,0,,reward.grounding,5a49464b717aa4a9,,0.7666666666666666,triage-regrade-pipeline,f9288e795eecb919,,da6e3f5e65fdc641bf906edec6c7acf3
2026-07-17T21:42:00.755921Z,0,93000,0,,reward.grounding,0d0f98fb09cf2644,,0.7666666666666666,triage-regrade-pipeline,275c48d510f4073e,,da6e3f5e65fdc641bf906edec6c7acf3
2026-07-17T21:42:00.749782Z,0,102000,0,,reward.grounding,c503f2b21deede97,,0.7666666666666666,triage-regrade-pipeline,9e2d690e5d872644,,da6e3f5e65fdc641bf906edec6c7acf3
2026-07-17T21:42:00.741593Z,0,155000,0,,reward.grounding,ffb1b1299c6d7bc7,,0.7666666666666666,triage-regrade-pipeline,ef9affb46e53eb63,,da6e3f5e65fdc641bf906edec6c7acf3
2026-07-17T21:42:00.731981Z,0,138000,0,,reward.grounding,39a1b7641a55110e,,0.6499999999999999,triage-regrade-pipeline,a4660c97869d79b7,,da6e3f5e65fdc641bf906edec6c7acf3
2026-07-17T21:42:00.721764Z,0,191000,0,,reward.grounding,0e9bc7d7298ebfd9,,0.7666666666666666,triage-regrade-pipeline,1ff8c7bff8dc9192,,da6e3f5e65fdc641bf906edec6c7acf3
2026-07-17T21:42:00.710585Z,0,204000,0,,reward.grounding,21eae91e8639abd4,,0.6499999999999999,triage-regrade-pipeline,feaeca1415c3cbf0,,da6e3f5e65fdc641bf906edec6c7acf3
2026-07-17T21:42:00.696956Z,0,304000,0,,reward.grounding,789f8c8ba3d36843,,0.6499999999999999,triage-regrade-pipeline,7ecb542da40dfc06,,da6e3f5e65fdc641bf906edec6c7acf3
2026-07-17T21:41:58.160246Z,0,298000,0,,reward.grounding,df1c3b49679e2840,,0.7666666666666666,triage-regrade-pipeline,ca7d20ef20910595,,8775d0d31084bad3720581b73ba19830
2026-07-17T21:41:58.141151Z,0,196000,0,,reward.grounding,79072bbbe15985a0,,0.7666666666666666,triage-regrade-pipeline,b498c17063aebaf3,,8775d0d31084bad3720581b73ba19830
2026-07-17T21:41:58.129607Z,0,119000,0,,reward.grounding,88d142daa2a3d391,,0.7666666666666666,triage-regrade-pipeline,d10b59bf3dd2c04c,,8775d0d31084bad3720581b73ba19830
2026-07-17T21:41:58.119055Z,0,147000,0,,reward.grounding,0446ab2b7798cb29,,0.7666666666666666,triage-regrade-pipeline,edeb5f9a0285a2ff,,8775d0d31084bad3720581b73ba19830
2026-07-17T21:41:58.107201Z,0,130000,0,,reward.grounding,a3f2ebb2e1b9d74a,,0.7666666666666666,triage-regrade-pipeline,70da07393f8648da,,8775d0d31084bad3720581b73ba19830
2026-07-17T21:41:58.09844Z,0,237000,0,,reward.grounding,6167e04365a262ec,,0.7666666666666666,triage-regrade-pipeline,c1e7d89567a97678,,8775d0d31084bad3720581b73ba19830
2026-07-17T21:41:58.08567Z,0,158000,0,,reward.grounding,914e1a4201719009,,0.7666666666666666,triage-regrade-pipeline,d6eebb342c8c9123,,8775d0d31084bad3720581b73ba19830
2026-07-17T21:41:58.072696Z,0,434000,0,,reward.grounding,40e8e0d60ff51741,,0.7666666666666666,triage-regrade-pipeline,3e99909d7489e38a,,8775d0d31084bad3720581b73ba19830
2026-07-17T21:41:55.495785Z,0,240000,0,,reward.grounding,d91f82afc4307dc0,,0.7666666666666666,triage-regrade-pipeline,367f2a33a3d60678,,35cf195ce6c4f6c2369594affc76307d
2026-07-17T21:41:55.473848Z,0,107000,0,,reward.grounding,5a1d47333dcde7b3,,1,triage-regrade-pipeline,a2345e2f6f353ab1,,35cf195ce6c4f6c2369594affc76307d
2026-07-17T21:41:55.465149Z,0,141000,0,,reward.grounding,c44875d821bbe28c,,1,triage-regrade-pipeline,d57674f3cde27e7c,,35cf195ce6c4f6c2369594affc76307d
2026-07-17T21:41:55.456844Z,0,94000,0,,reward.grounding,1578413ba0fdfe06,,1,triage-regrade-pipeline,4c369dd0a4364757,,35cf195ce6c4f6c2369594affc76307d
2026-07-17T21:41:55.447706Z,0,178000,0,,reward.grounding,fba40b2e5def7274,,1,triage-regrade-pipeline,079ae59e7708edf5,,35cf195ce6c4f6c2369594affc76307d
2026-07-17T21:41:55.437051Z,0,97000,0,,reward.grounding,495f3b35bc88d030,,1,triage-regrade-pipeline,3bf6510011c7945a,,35cf195ce6c4f6c2369594affc76307d
2026-07-17T21:41:55.429652Z,0,117000,0,,reward.grounding,a03093ab80d00a54,,1,triage-regrade-pipeline,7ec691dabc252eab,,35cf195ce6c4f6c2369594affc76307d
2026-07-17T21:41:55.420625Z,0,315000,0,,reward.grounding,b9f4381d4b8543a1,,1,triage-regrade-pipeline,6158a6898ba96db2,,35cf195ce6c4f6c2369594affc76307d
2026-07-17T21:41:52.88638Z,0,105000,0,,reward.grounding,c9bedabeaf952ddc,,1,triage-regrade-pipeline,26295d27312b8ad2,,63a3378afbe46a7721c47efba148807e
2026-07-17T21:41:52.880482Z,0,104000,0,,reward.grounding,bc382b62117f7cb0,,1,triage-regrade-pipeline,b42e68807bb834b2,,63a3378afbe46a7721c47efba148807e
2026-07-17T21:41:52.87515Z,0,83000,0,,reward.grounding,03468f8157348f91,,1,triage-regrade-pipeline,086feb415a9c6848,,63a3378afbe46a7721c47efba148807e
2026-07-17T21:41:52.869788Z,0,94000,0,,reward.grounding,0f8929a87b9308cd,,1,triage-regrade-pipeline,4f9aa7bfff55fb1b,,63a3378afbe46a7721c47efba148807e
2026-07-17T21:41:52.863923Z,0,112000,0,,reward.grounding,7e4847d30722d909,,1,triage-regrade-pipeline,b91fdd0e548e5092,,63a3378afbe46a7721c47efba148807e
2026-07-17T21:41:52.857752Z,0,95000,0,,reward.grounding,cc94b1ebd056b381,,1,triage-regrade-pipeline,f9b950157e2fb105,,63a3378afbe46a7721c47efba148807e
2026-07-17T21:41:52.852812Z,0,358000,0,,reward.grounding,32ff69cc65289ab7,,1,triage-regrade-pipeline,724e12020d396b2f,,63a3378afbe46a7721c47efba148807e
2026-07-17T21:41:52.847153Z,0,192000,0,,reward.grounding,b8ae950d187ee23d,,1,triage-regrade-pipeline,d7e00ffa05314e02,,63a3378afbe46a7721c47efba148807e
2026-07-17T21:41:50.312301Z,0,49000,0,,reward.grounding,840970b70c4e5db2,,1,triage-regrade-pipeline,429ad714ffd57ef3,,42d722941b09b6617e6f37e9b54fa405
2026-07-17T21:41:50.309819Z,0,61000,0,,reward.grounding,18bb32633843a48f,,1,triage-regrade-pipeline,62822a949f8646d1,,42d722941b09b6617e6f37e9b54fa405
2026-07-17T21:41:50.307168Z,0,57000,0,,reward.grounding,a46aa35212dd8799,,1,triage-regrade-pipeline,324a29538b999e6f,,42d722941b09b6617e6f37e9b54fa405
2026-07-17T21:41:50.303914Z,0,78000,0,,reward.grounding,adf49478db980a5e,,1,triage-regrade-pipeline,dad85a1bff883c6a,,42d722941b09b6617e6f37e9b54fa405
2026-07-17T21:41:50.298355Z,0,83000,0,,reward.grounding,9b7a8f8190efb35c,,1,triage-regrade-pipeline,97acf102753ff8a8,,42d722941b09b6617e6f37e9b54fa405
2026-07-17T21:41:50.293515Z,0,213000,0,,reward.grounding,1d53f8598669dd78,,0,triage-regrade-pipeline,0572a5284f6d1f5c,,42d722941b09b6617e6f37e9b54fa405
2026-07-17T21:41:50.28834Z,0,53000,0,,reward.grounding,ecee7bf089f6d695,,1,triage-regrade-pipeline,15d4dc910f7b4601,,42d722941b09b6617e6f37e9b54fa405
2026-07-17T21:41:50.280899Z,0,1700000,0,,reward.grounding,3b6b4a749cc2661e,,0,triage-regrade-pipeline,b788533ad77a010b,,42d722941b09b6617e6f37e9b54fa405
2026-07-17T21:41:47.739173Z,0,101000,0,,reward.grounding,ad055ec9b2dba46b,,1,triage-regrade-pipeline,87a18d40f1350a2f,,f1201523a70819f6408b6a5a08362cda
2026-07-17T21:41:47.730656Z,0,164000,0,,reward.grounding,4708af3ca237e5d4,,1,triage-regrade-pipeline,f9590fac6d220a4d,,f1201523a70819f6408b6a5a08362cda
2026-07-17T21:41:47.718474Z,0,174000,0,,reward.grounding,20059c3a51164d8e,,1,triage-regrade-pipeline,74a100e5db7dffd8,,f1201523a70819f6408b6a5a08362cda
2026-07-17T21:41:47.706234Z,0,157000,0,,reward.grounding,2bca6db6110c938b,,1,triage-regrade-pipeline,f5dc6d68f25a8863,,f1201523a70819f6408b6a5a08362cda
2026-07-17T21:41:47.695576Z,0,164000,0,,reward.grounding,0d84d3c28daa4706,,0.6499999999999999,triage-regrade-pipeline,de8722ff92d7fce6,,f1201523a70819f6408b6a5a08362cda
2026-07-17T21:41:47.685219Z,0,151000,0,,reward.grounding,0d9fd29c6299ee1a,,1,triage-regrade-pipeline,252a877cc4197f31,,f1201523a70819f6408b6a5a08362cda
2026-07-17T21:41:47.671116Z,0,376000,0,,reward.grounding,dc0efe68c026faf4,,1,triage-regrade-pipeline,c649885b040a9516,,f1201523a70819f6408b6a5a08362cda
2026-07-17T21:41:47.647365Z,0,8671000,0,,reward.grounding,9be370bd20527547,,0,triage-regrade-pipeline,4bffe86f434fedd7,,f1201523a70819f6408b6a5a08362cda
2026-07-17T21:41:45.096655Z,0,139000,0,,reward.grounding,9c9e4eca0fe72cdb,,0.7666666666666666,triage-regrade-pipeline,fea871fc8c0c60f0,,11773a2b1592d6636339145d675aff38
2026-07-17T21:41:45.088268Z,0,105000,0,,reward.grounding,64a03da51aeb74e6,,0.7666666666666666,triage-regrade-pipeline,c05c4f5367531ae7,,11773a2b1592d6636339145d675aff38
2026-07-17T21:41:45.080947Z,0,79000,0,,reward.grounding,31831e160601ab25,,0.7666666666666666,triage-regrade-pipeline,2117000237e98f88,,11773a2b1592d6636339145d675aff38
2026-07-17T21:41:45.074783Z,0,118000,0,,reward.grounding,d8bceabd25d2e7a0,,0.7666666666666666,triage-regrade-pipeline,febca21239be2631,,11773a2b1592d6636339145d675aff38
2026-07-17T21:41:45.06734Z,0,123000,0,,reward.grounding,a5628ce3443a73c9,,0.7666666666666666,triage-regrade-pipeline,404eb7f6dd711300,,11773a2b1592d6636339145d675aff38
2026-07-17T21:41:45.058397Z,0,142000,0,,reward.grounding,27ac59f70e38a79c,,0.7666666666666666,triage-regrade-pipeline,3198f91c3b82d39c,,11773a2b1592d6636339145d675aff38
2026-07-17T21:41:45.050497Z,0,167000,0,,reward.grounding,abaa0189b83127d4,,0.7666666666666666,triage-regrade-pipeline,7ac801654a0229d6,,11773a2b1592d6636339145d675aff38
2026-07-17T21:41:45.041088Z,0,531000,0,,reward.grounding,09935dd10250719f,,0,triage-regrade-pipeline,74f02942ca340a22,,11773a2b1592d6636339145d675aff38
2026-07-17T21:41:42.503942Z,0,75000,0,,reward.grounding,6bb9afe4ff0f5f75,,0.7666666666666666,triage-regrade-pipeline,972ede5717678dbb,,f52f4a9f031d727e7176c757816f9b99
2026-07-17T21:41:42.497869Z,0,84000,0,,reward.grounding,5d9e7f851c773061,,0.7666666666666666,triage-regrade-pipeline,9f234b7ed7f4a298,,f52f4a9f031d727e7176c757816f9b99
2026-07-17T21:41:42.492188Z,0,70000,0,,reward.grounding,531144d9e9192b89,,0.7666666666666666,triage-regrade-pipeline,f406a8785d53e42b,,f52f4a9f031d727e7176c757816f9b99
2026-07-17T21:41:42.486489Z,0,71000,0,,reward.grounding,4a94bab6d4690496,,0.7666666666666666,triage-regrade-pipeline,3aa44a23b01f4911,,f52f4a9f031d727e7176c757816f9b99
2026-07-17T21:41:42.480995Z,0,72000,0,,reward.grounding,7da9476a015eb7c7,,0.7666666666666666,triage-regrade-pipeline,7fa06057f2095e96,,f52f4a9f031d727e7176c757816f9b99
2026-07-17T21:41:42.473874Z,0,114000,0,,reward.grounding,85cffb578dea67f1,,0.7666666666666666,triage-regrade-pipeline,0c94e64976533fcd,,f52f4a9f031d727e7176c757816f9b99
2026-07-17T21:41:42.466737Z,0,113000,0,,reward.grounding,34fea1da159fd6c8,,0.7666666666666666,triage-regrade-pipeline,db2759adb5f48d74,,f52f4a9f031d727e7176c757816f9b99
2026-07-17T21:41:42.452329Z,0,244000,0,,reward.grounding,2cfd6a459faf85e6,,0.7666666666666666,triage-regrade-pipeline,508dff0cdcc65416,,f52f4a9f031d727e7176c757816f9b99
2026-07-17T21:41:39.931268Z,0,73000,0,,reward.grounding,ab71e972afc46438,,1,triage-regrade-pipeline,71a0a92577e64350,,62f166486bd07b3bac60847dab692115
2026-07-17T21:41:39.925817Z,0,100000,0,,reward.grounding,e895b1a4467caf90,,1,triage-regrade-pipeline,44481db53da87f80,,62f166486bd07b3bac60847dab692115
2026-07-17T21:41:39.919388Z,0,97000,0,,reward.grounding,77e3aaadae39963c,,1,triage-regrade-pipeline,dccc983579e72e4e,,62f166486bd07b3bac60847dab692115
