timestamp,completion.confidence,duration_nano,grpo.advantage,http_method,name,response_status_code,reward.score,service.name,span_id,ticket.id,trace_id
2026-07-17T21:39:05.111999Z,0.5,6442000,1.2726812362670898,,grade_completion,,0,triage-regrade-pipeline,9e549031a546402a,TRAIN-00024,63f68d16bbb2d6fbc7730c0fc8b6032b
2026-07-17T21:39:05.105265Z,0.6,6581000,0.31690895557403564,,grade_completion,,0,triage-regrade-pipeline,1d4434f414f61377,TRAIN-00024,63f68d16bbb2d6fbc7730c0fc8b6032b
2026-07-17T21:39:05.097951Z,0.6,7157000,'-0.9445786476135254,,grade_completion,,0,triage-regrade-pipeline,6b5f449115227282,TRAIN-00024,63f68d16bbb2d6fbc7730c0fc8b6032b
2026-07-17T21:39:05.09219Z,0.6,5610000,1.1087249517440796,,grade_completion,,0,triage-regrade-pipeline,006efa4a1bfc9a45,TRAIN-00024,63f68d16bbb2d6fbc7730c0fc8b6032b
2026-07-17T21:39:05.086106Z,0.7,5933000,0.5041586756706238,,grade_completion,,0,triage-regrade-pipeline,27bf56d2ef73b9c3,TRAIN-00024,63f68d16bbb2d6fbc7730c0fc8b6032b
2026-07-17T21:39:05.078995Z,0.6,6925000,'-1.519879698753357,,grade_completion,,0,triage-regrade-pipeline,42fc4cf2e5db51e5,TRAIN-00024,63f68d16bbb2d6fbc7730c0fc8b6032b
2026-07-17T21:39:05.058746Z,0.6,20046000,'-0.7575222849845886,,grade_completion,,0,triage-regrade-pipeline,02823247b40cc58b,TRAIN-00024,63f68d16bbb2d6fbc7730c0fc8b6032b
2026-07-17T21:39:02.542821Z,0.75,7515000,'-0.4212177097797394,,grade_completion,,0,triage-regrade-pipeline,1cf3d2ae95756e27,TRAIN-00047,b72cb8eb7660057a741808eeefda0a86
2026-07-17T21:39:02.536067Z,0.85,6605000,'-0.5298038721084595,,grade_completion,,0,triage-regrade-pipeline,cd3f4f7e5fa71bb8,TRAIN-00047,b72cb8eb7660057a741808eeefda0a86
2026-07-17T21:39:02.530707Z,0.7,5232000,0.2903287410736084,,grade_completion,,0,triage-regrade-pipeline,7a2e7e20dc1507cc,TRAIN-00047,b72cb8eb7660057a741808eeefda0a86
2026-07-17T21:39:02.523962Z,0.75,6616000,0.399303138256073,,grade_completion,,0,triage-regrade-pipeline,d603ac9bf8b8adcb,TRAIN-00047,b72cb8eb7660057a741808eeefda0a86
2026-07-17T21:39:02.518969Z,0.7,4855000,'-2.0434911251068115,,grade_completion,,0,triage-regrade-pipeline,010f3e41827d3046,TRAIN-00047,b72cb8eb7660057a741808eeefda0a86
2026-07-17T21:39:02.513254Z,0.75,5543000,0.5804795622825623,,grade_completion,,0,triage-regrade-pipeline,48f641549e830e2d,TRAIN-00047,b72cb8eb7660057a741808eeefda0a86
2026-07-17T21:39:02.507161Z,0.7,5919000,0.49154335260391235,,grade_completion,,0,triage-regrade-pipeline,021848b51af06c78,TRAIN-00047,b72cb8eb7660057a741808eeefda0a86
2026-07-17T21:39:02.489407Z,0.7,17519000,1.2328740358352661,,grade_completion,,0,triage-regrade-pipeline,83dba80e0987b1af,TRAIN-00047,b72cb8eb7660057a741808eeefda0a86
2026-07-17T21:38:59.973221Z,0.7,5868000,1.2993441820144653,,grade_completion,,0,triage-regrade-pipeline,d0ce6b66fc5200bc,TRAIN-00049,11824b406036d407ac6299d89e565237
2026-07-17T21:38:59.964389Z,0.85,8729000,'-1.4763578176498413,,grade_completion,,0,triage-regrade-pipeline,0d2f49d05e29885b,TRAIN-00049,11824b406036d407ac6299d89e565237
2026-07-17T21:38:59.957542Z,0.75,6708000,'-0.6143966317176819,,grade_completion,,0,triage-regrade-pipeline,01d7115daace0295,TRAIN-00049,11824b406036d407ac6299d89e565237
2026-07-17T21:38:59.948885Z,0.85,8525000,'-0.09964405745267868,,grade_completion,,0,triage-regrade-pipeline,43e194da05d4085a,TRAIN-00049,11824b406036d407ac6299d89e565237
2026-07-17T21:38:59.937957Z,0.85,10773000,0.5037965178489685,,grade_completion,,0,triage-regrade-pipeline,11f66743965c0461,TRAIN-00049,11824b406036d407ac6299d89e565237
2026-07-17T21:38:59.925636Z,0.7,12122000,1.309186339378357,,grade_completion,,0,triage-regrade-pipeline,2da9735b5ad43748,TRAIN-00049,11824b406036d407ac6299d89e565237
2026-07-17T21:38:59.912217Z,0.7,13186000,'-0.8684177398681641,,grade_completion,,0,triage-regrade-pipeline,8012010ba1c02675,TRAIN-00049,11824b406036d407ac6299d89e565237
2026-07-17T21:38:59.889591Z,0.85,22269000,'-0.053500574082136154,,grade_completion,,0,triage-regrade-pipeline,ed499a0f8e1c5fde,TRAIN-00049,11824b406036d407ac6299d89e565237
2026-07-17T21:38:57.367731Z,0.7,6376000,0.23854832351207733,,grade_completion,,0,triage-regrade-pipeline,66d88fdea9c49317,TRAIN-00014,1f8aefa33175e71b9787744ddad32333
2026-07-17T21:38:57.359523Z,0.85,8078000,'-0.31284818053245544,,grade_completion,,0,triage-regrade-pipeline,32e3b95cc074ceae,TRAIN-00014,1f8aefa33175e71b9787744ddad32333
2026-07-17T21:38:57.353349Z,0.75,6030000,0.3134379982948303,,grade_completion,,0,triage-regrade-pipeline,12cba600c7e87543,TRAIN-00014,1f8aefa33175e71b9787744ddad32333
2026-07-17T21:38:57.349107Z,0.85,4121000,'-2.0019679069519043,,grade_completion,,0,triage-regrade-pipeline,be9d582657595c15,TRAIN-00014,1f8aefa33175e71b9787744ddad32333
2026-07-17T21:38:57.33956Z,0.7,9374000,1.6314456462860107,,grade_completion,,0,triage-regrade-pipeline,0503657339ae2f62,TRAIN-00014,1f8aefa33175e71b9787744ddad32333
2026-07-17T21:38:57.332994Z,0.75,6334000,0.146563321352005,,grade_completion,,0,triage-regrade-pipeline,9fed4972ae1f3a8d,TRAIN-00014,1f8aefa33175e71b9787744ddad32333
2026-07-17T21:38:57.324937Z,0.75,7868000,0.13146625459194183,,grade_completion,,0,triage-regrade-pipeline,3506dbb13b041795,TRAIN-00014,1f8aefa33175e71b9787744ddad32333
2026-07-17T21:38:57.30477Z,0.7,19751000,'-0.1466454714536667,,grade_completion,,0,triage-regrade-pipeline,ff44ed97f12a129e,TRAIN-00014,1f8aefa33175e71b9787744ddad32333
2026-07-17T21:38:54.786858Z,0.7,5828000,'-0.655848503112793,,grade_completion,,0,triage-regrade-pipeline,fea2ee20033f56b8,TRAIN-00028,0142a53a4d7c3594296505604ba045f8
2026-07-17T21:38:54.779985Z,0.75,6730000,'-2.1191718578338623,,grade_completion,,0,triage-regrade-pipeline,1158c54e3ec07039,TRAIN-00028,0142a53a4d7c3594296505604ba045f8
2026-07-17T21:38:54.772625Z,0.85,7187000,0.5479662418365479,,grade_completion,,0,triage-regrade-pipeline,27c9bd18fb9f13aa,TRAIN-00028,0142a53a4d7c3594296505604ba045f8
2026-07-17T21:38:54.763829Z,0.85,8598000,0.00532090337947011,,grade_completion,,0,triage-regrade-pipeline,136db0260ab00dd9,TRAIN-00028,0142a53a4d7c3594296505604ba045f8
2026-07-17T21:38:54.752342Z,0.75,11230000,0.7735252380371094,,grade_completion,,0,triage-regrade-pipeline,6c5b3f9cb2af3943,TRAIN-00028,0142a53a4d7c3594296505604ba045f8
2026-07-17T21:38:54.735472Z,0.8,16551000,0.42897501587867737,,grade_completion,,0,triage-regrade-pipeline,1537818179ab69fb,TRAIN-00028,0142a53a4d7c3594296505604ba045f8
2026-07-17T21:38:54.721034Z,0.85,14086000,0.030395323410630226,,grade_completion,,0,triage-regrade-pipeline,54f6fa5ea47a4bd7,TRAIN-00028,0142a53a4d7c3594296505604ba045f8
2026-07-17T21:38:54.701503Z,0.65,19024000,0.9888496398925781,,grade_completion,,0,triage-regrade-pipeline,3a69ae0acfeeb404,TRAIN-00028,0142a53a4d7c3594296505604ba045f8
2026-07-17T21:38:52.176759Z,0.75,9717000,'-0.6098513007164001,,grade_completion,,0,triage-regrade-pipeline,66f4c454cb003502,TRAIN-00034,f07a86cc8bf32b0bb76c65b7c698b958
2026-07-17T21:38:52.163988Z,0.75,12609000,'-0.44261690974235535,,grade_completion,,0,triage-regrade-pipeline,cc2982cb2cb8aff9,TRAIN-00034,f07a86cc8bf32b0bb76c65b7c698b958
2026-07-17T21:38:52.156639Z,0.7,7207000,'-0.7025218605995178,,grade_completion,,0,triage-regrade-pipeline,99389216c15b29fd,TRAIN-00034,f07a86cc8bf32b0bb76c65b7c698b958
2026-07-17T21:38:52.14789Z,0.7,8585000,'-0.7477697730064392,,grade_completion,,0,triage-regrade-pipeline,61f09f28020b3755,TRAIN-00034,f07a86cc8bf32b0bb76c65b7c698b958
2026-07-17T21:38:52.139889Z,0.75,7815000,'-0.527881383895874,,grade_completion,,0,triage-regrade-pipeline,1274b2c2c6e5eb5d,TRAIN-00034,f07a86cc8bf32b0bb76c65b7c698b958
2026-07-17T21:38:52.13205Z,0.75,7609000,'-0.15025290846824646,,grade_completion,,0,triage-regrade-pipeline,9c81d74acbb4d209,TRAIN-00034,f07a86cc8bf32b0bb76c65b7c698b958
2026-07-17T21:38:52.124659Z,0.75,7169000,1.5496920347213745,,grade_completion,,0,triage-regrade-pipeline,3912a0524c5f0749,TRAIN-00034,f07a86cc8bf32b0bb76c65b7c698b958
2026-07-17T21:38:52.100044Z,0.7,24373000,1.6312021017074585,,grade_completion,,0,triage-regrade-pipeline,808895d7e983cb88,TRAIN-00034,f07a86cc8bf32b0bb76c65b7c698b958
2026-07-17T21:38:49.531855Z,0.65,12300000,'-0.7577080726623535,,grade_completion,,0,triage-regrade-pipeline,d3307456fba5054c,TRAIN-00020,c07ea03270bed06d48420da6c87c46ab
2026-07-17T21:38:49.522449Z,0.75,9111000,0.7102597951889038,,grade_completion,,0,triage-regrade-pipeline,b594dc421880ffbc,TRAIN-00020,c07ea03270bed06d48420da6c87c46ab
2026-07-17T21:38:49.514012Z,0.75,8215000,1.044677734375,,grade_completion,,0,triage-regrade-pipeline,6e93d18e3890ec17,TRAIN-00020,c07ea03270bed06d48420da6c87c46ab
2026-07-17T21:38:49.505353Z,0.75,8451000,'-0.5725511312484741,,grade_completion,,0,triage-regrade-pipeline,723a0a983835caae,TRAIN-00020,c07ea03270bed06d48420da6c87c46ab
2026-07-17T21:38:49.492398Z,0.75,12594000,'-1.5125999450683594,,grade_completion,,0,triage-regrade-pipeline,52a3422db3e58cd4,TRAIN-00020,c07ea03270bed06d48420da6c87c46ab
2026-07-17T21:38:49.484087Z,0.85,8090000,'-0.623448371887207,,grade_completion,,0,triage-regrade-pipeline,1be3057b4b338432,TRAIN-00020,c07ea03270bed06d48420da6c87c46ab
2026-07-17T21:38:49.478041Z,0.8,5832000,0.4364897608757019,,grade_completion,,0,triage-regrade-pipeline,563aeef8ac9e5a2d,TRAIN-00020,c07ea03270bed06d48420da6c87c46ab
2026-07-17T21:38:49.454081Z,0.7,23767000,1.274883508682251,,grade_completion,,0,triage-regrade-pipeline,1b2620a81d3d30a3,TRAIN-00020,c07ea03270bed06d48420da6c87c46ab
2026-07-17T21:38:46.933171Z,0.85,9624000,0.7987644672393799,,grade_completion,,0,triage-regrade-pipeline,a6639e19dffa8c28,TRAIN-00022,ddda80a0de5180cd4ef2641e6a251ff6
2026-07-17T21:38:46.925556Z,0.85,7381000,'-0.05219849944114685,,grade_completion,,0,triage-regrade-pipeline,50c748cfeee1f908,TRAIN-00022,ddda80a0de5180cd4ef2641e6a251ff6
2026-07-17T21:38:46.915146Z,0.85,10196000,0.435062050819397,,grade_completion,,0,triage-regrade-pipeline,21bd9eb9a2805bb0,TRAIN-00022,ddda80a0de5180cd4ef2641e6a251ff6
2026-07-17T21:38:46.904426Z,0,10487000,'-2.221754550933838,,grade_completion,,0,triage-regrade-pipeline,61e4d3003b1636bc,TRAIN-00022,ddda80a0de5180cd4ef2641e6a251ff6
2026-07-17T21:38:46.893265Z,0.75,10745000,'-0.44864651560783386,,grade_completion,,0,triage-regrade-pipeline,94cd02bb336551b0,TRAIN-00022,ddda80a0de5180cd4ef2641e6a251ff6
2026-07-17T21:38:46.87632Z,0.75,16656000,0.19194957613945007,,grade_completion,,0,triage-regrade-pipeline,5a2370237aa13950,TRAIN-00022,ddda80a0de5180cd4ef2641e6a251ff6
2026-07-17T21:38:46.862615Z,0.85,13286000,0.9134737849235535,,grade_completion,,0,triage-regrade-pipeline,6fe9bd936ba5cb04,TRAIN-00022,ddda80a0de5180cd4ef2641e6a251ff6
2026-07-17T21:38:46.844706Z,0.85,17600000,0.383349746465683,,grade_completion,,0,triage-regrade-pipeline,6b8187d912ad73fa,TRAIN-00022,ddda80a0de5180cd4ef2641e6a251ff6
2026-07-17T21:38:44.318009Z,0.85,5187000,0.7355064749717712,,grade_completion,,0,triage-regrade-pipeline,57b6c48b446b2506,TRAIN-00011,4ee2326d3a4c5b08e6d00f44738edcbf
2026-07-17T21:38:44.311518Z,0.75,6368000,0.578716516494751,,grade_completion,,0,triage-regrade-pipeline,bd999479cb262854,TRAIN-00011,4ee2326d3a4c5b08e6d00f44738edcbf
2026-07-17T21:38:44.305205Z,0.85,6140000,'-0.190752312541008,,grade_completion,,0,triage-regrade-pipeline,0516b6a8b341a50c,TRAIN-00011,4ee2326d3a4c5b08e6d00f44738edcbf
2026-07-17T21:38:44.298742Z,0.85,6257000,'-0.1920868456363678,,grade_completion,,0,triage-regrade-pipeline,32e844bf2e3fc00e,TRAIN-00011,4ee2326d3a4c5b08e6d00f44738edcbf
2026-07-17T21:38:44.29362Z,0.85,4910000,0.1368573158979416,,grade_completion,,0,triage-regrade-pipeline,93b8fa91e2be2dae,TRAIN-00011,4ee2326d3a4c5b08e6d00f44738edcbf
2026-07-17T21:38:44.288274Z,0.85,5125000,'-1.9697695970535278,,grade_completion,,0,triage-regrade-pipeline,90483b2e311b0455,TRAIN-00011,4ee2326d3a4c5b08e6d00f44738edcbf
2026-07-17T21:38:44.279609Z,0.85,8406000,'-0.4824441373348236,,grade_completion,,0,triage-regrade-pipeline,907f176bbced3b40,TRAIN-00011,4ee2326d3a4c5b08e6d00f44738edcbf
2026-07-17T21:38:44.264048Z,0.85,15086000,1.3839753866195679,,grade_completion,,0,triage-regrade-pipeline,aaf56ad13883c353,TRAIN-00011,4ee2326d3a4c5b08e6d00f44738edcbf
2026-07-17T21:38:41.747377Z,0.7,5771000,'-0.3180053234100342,,grade_completion,,0,triage-regrade-pipeline,801ecadae862bac6,TRAIN-00005,ac187449ecc5abe676358e6ac5f5f52c
2026-07-17T21:38:41.738716Z,0.6,8520000,'-0.24636739492416382,,grade_completion,,0,triage-regrade-pipeline,26893dbb35d8f8c1,TRAIN-00005,ac187449ecc5abe676358e6ac5f5f52c
2026-07-17T21:38:41.73203Z,0.7,6424000,'-0.19480744004249573,,grade_completion,,0,triage-regrade-pipeline,5ef808701713b8c3,TRAIN-00005,ac187449ecc5abe676358e6ac5f5f52c
2026-07-17T21:38:41.72367Z,0.7,8154000,'-0.3776167035102844,,grade_completion,,0,triage-regrade-pipeline,ca263bdeedb31192,TRAIN-00005,ac187449ecc5abe676358e6ac5f5f52c
2026-07-17T21:38:41.711705Z,0.85,11736000,2.4552371501922607,,grade_completion,,0,triage-regrade-pipeline,6fc010630ceb3e81,TRAIN-00005,ac187449ecc5abe676358e6ac5f5f52c
2026-07-17T21:38:41.703175Z,0.85,8342000,'-0.3293860852718353,,grade_completion,,0,triage-regrade-pipeline,6b37af61d5f8fa94,TRAIN-00005,ac187449ecc5abe676358e6ac5f5f52c
2026-07-17T21:38:41.696282Z,0.7,6691000,'-0.37725597620010376,,grade_completion,,0,triage-regrade-pipeline,d8c0e7271d889faa,TRAIN-00005,ac187449ecc5abe676358e6ac5f5f52c
2026-07-17T21:38:41.675854Z,0.7,20202000,'-0.6117963194847107,,grade_completion,,0,triage-regrade-pipeline,9f79d75416691c8f,TRAIN-00005,ac187449ecc5abe676358e6ac5f5f52c
2026-07-17T21:38:39.155391Z,0.85,8433000,0.17676220834255219,,grade_completion,,0,triage-regrade-pipeline,acb8efbcbd40f39c,TRAIN-00048,50da0713af9ab55bde9d2d87a54fd1b7
2026-07-17T21:38:39.143692Z,0.75,11531000,'-0.019575966522097588,,grade_completion,,0,triage-regrade-pipeline,68608e176bd8debd,TRAIN-00048,50da0713af9ab55bde9d2d87a54fd1b7
2026-07-17T21:38:39.137462Z,0.85,6035000,0.845852255821228,,grade_completion,,0,triage-regrade-pipeline,eda30851791dc12b,TRAIN-00048,50da0713af9ab55bde9d2d87a54fd1b7
2026-07-17T21:38:39.126909Z,0.85,10394000,0.6194239854812622,,grade_completion,,0,triage-regrade-pipeline,8eead26dbf596276,TRAIN-00048,50da0713af9ab55bde9d2d87a54fd1b7
2026-07-17T21:38:39.117745Z,0.85,8967000,'-1.5043563842773438,,grade_completion,,0,triage-regrade-pipeline,601b27de4af90767,TRAIN-00048,50da0713af9ab55bde9d2d87a54fd1b7
2026-07-17T21:38:39.103381Z,0.85,14171000,0.6570032835006714,,grade_completion,,0,triage-regrade-pipeline,14136cda0acd7ea8,TRAIN-00048,50da0713af9ab55bde9d2d87a54fd1b7
2026-07-17T21:38:39.085444Z,0.75,17639000,0.8100787997245789,,grade_completion,,0,triage-regrade-pipeline,2da5962e638474d3,TRAIN-00048,50da0713af9ab55bde9d2d87a54fd1b7
2026-07-17T21:38:39.067295Z,0.85,17786000,'-1.5851867198944092,,grade_completion,,0,triage-regrade-pipeline,2098fccd75ad81cc,TRAIN-00048,50da0713af9ab55bde9d2d87a54fd1b7
2026-07-17T21:38:36.550613Z,0.85,6274000,'-1.5777502059936523,,grade_completion,,0,triage-regrade-pipeline,dfc640d1877f3c75,TRAIN-00016,5e28600ac13543ecf626aeda6109e507
2026-07-17T21:38:36.543499Z,0.85,6981000,'-0.29451969265937805,,grade_completion,,0,triage-regrade-pipeline,3b1aa262505e90cd,TRAIN-00016,5e28600ac13543ecf626aeda6109e507
2026-07-17T21:38:36.537109Z,0.85,6197000,1.146575689315796,,grade_completion,,0,triage-regrade-pipeline,d95109f5d7541597,TRAIN-00016,5e28600ac13543ecf626aeda6109e507
2026-07-17T21:38:36.530778Z,0.85,6192000,1.291536808013916,,grade_completion,,0,triage-regrade-pipeline,b39fab83abbe49cc,TRAIN-00016,5e28600ac13543ecf626aeda6109e507
2026-07-17T21:38:36.521193Z,0.85,9403000,0.0015681824879720807,,grade_completion,,0,triage-regrade-pipeline,1415014df57b6b6b,TRAIN-00016,5e28600ac13543ecf626aeda6109e507
2026-07-17T21:38:36.509489Z,0.85,11471000,0.3268853425979614,,grade_completion,,0,triage-regrade-pipeline,ca93c5e0411b54ec,TRAIN-00016,5e28600ac13543ecf626aeda6109e507
2026-07-17T21:38:36.491123Z,0.85,18075000,'-1.1295599937438965,,grade_completion,,0,triage-regrade-pipeline,1f21ce9163278681,TRAIN-00016,5e28600ac13543ecf626aeda6109e507
2026-07-17T21:38:36.466474Z,0.85,24232000,0.23526382446289062,,grade_completion,,0,triage-regrade-pipeline,f0c6384781527707,TRAIN-00016,5e28600ac13543ecf626aeda6109e507
2026-07-17T21:38:33.948924Z,0.7,6061000,0.320430725812912,,grade_completion,,0,triage-regrade-pipeline,7e6bab60956d0c9f,TRAIN-00046,8562048d07d034c4c8757b76da60f43e
2026-07-17T21:38:33.941413Z,0.85,7032000,'-0.25796160101890564,,grade_completion,,0,triage-regrade-pipeline,3106cb6430458fe4,TRAIN-00046,8562048d07d034c4c8757b76da60f43e
2026-07-17T21:38:33.935006Z,0.85,6199000,'-1.8571900129318237,,grade_completion,,0,triage-regrade-pipeline,471443062195822b,TRAIN-00046,8562048d07d034c4c8757b76da60f43e
2026-07-17T21:38:33.929016Z,0.6,5805000,0.8536787033081055,,grade_completion,,0,triage-regrade-pipeline,59b98a950e1bf417,TRAIN-00046,8562048d07d034c4c8757b76da60f43e
2026-07-17T21:38:33.920419Z,0.7,8270000,0.6390340328216553,,grade_completion,,0,triage-regrade-pipeline,2a123e480e2a9def,TRAIN-00046,8562048d07d034c4c8757b76da60f43e
2026-07-17T21:38:33.907938Z,0.7,12241000,'-1.073868989944458,,grade_completion,,0,triage-regrade-pipeline,e8cffc5d3f2c9074,TRAIN-00046,8562048d07d034c4c8757b76da60f43e
2026-07-17T21:38:33.894345Z,0.5,13058000,0.9491108655929565,,grade_completion,,0,triage-regrade-pipeline,06053562f7ca9c79,TRAIN-00046,8562048d07d034c4c8757b76da60f43e
2026-07-17T21:38:33.878756Z,0.75,15100000,0.42676565051078796,,grade_completion,,0,triage-regrade-pipeline,616c9166f3e14b18,TRAIN-00046,8562048d07d034c4c8757b76da60f43e
2026-07-17T21:38:31.309652Z,0.85,41337000,'-1.7276796102523804,,grade_completion,,0,triage-regrade-pipeline,2359f7154f995a25,TRAIN-00027,f5ac4221f20a6ab24aeb22f6b2ce7be0
2026-07-17T21:38:31.262084Z,0,46746000,0.16592375934123993,,grade_completion,,0,triage-regrade-pipeline,fddf3bcc60026b1c,TRAIN-00027,f5ac4221f20a6ab24aeb22f6b2ce7be0
2026-07-17T21:38:31.215076Z,0.85,45827000,0.7704288959503174,,grade_completion,,0,triage-regrade-pipeline,69d08251d0f7a65e,TRAIN-00027,f5ac4221f20a6ab24aeb22f6b2ce7be0
2026-07-17T21:38:31.176279Z,0.85,38399000,'-0.8297072649002075,,grade_completion,,0,triage-regrade-pipeline,731252ffd32741c2,TRAIN-00027,f5ac4221f20a6ab24aeb22f6b2ce7be0
2026-07-17T21:38:31.157262Z,0.85,18548000,0.7444201707839966,,grade_completion,,0,triage-regrade-pipeline,09cb3d1b023b7514,TRAIN-00027,f5ac4221f20a6ab24aeb22f6b2ce7be0
2026-07-17T21:38:31.133828Z,0.85,22432000,0.8812575340270996,,grade_completion,,0,triage-regrade-pipeline,49db5cad7c9953d8,TRAIN-00027,f5ac4221f20a6ab24aeb22f6b2ce7be0
2026-07-17T21:38:31.120238Z,0.85,13282000,'-0.8301779627799988,,grade_completion,,0,triage-regrade-pipeline,b8a4029b83c577da,TRAIN-00027,f5ac4221f20a6ab24aeb22f6b2ce7be0
2026-07-17T21:38:31.094464Z,0.85,25470000,0.8255348801612854,,grade_completion,,0,triage-regrade-pipeline,98a65df21cebaa73,TRAIN-00027,f5ac4221f20a6ab24aeb22f6b2ce7be0
2026-07-17T21:38:28.514312Z,0.85,13238000,0.8558133840560913,,grade_completion,,0,triage-regrade-pipeline,21fb1cd3eca94dcd,TRAIN-00045,f985bad9ae45f6bfcee989b02cb9a5fd
2026-07-17T21:38:28.484724Z,0.85,28783000,0.235750213265419,,grade_completion,,0,triage-regrade-pipeline,5b7366362f299fa1,TRAIN-00045,f985bad9ae45f6bfcee989b02cb9a5fd
2026-07-17T21:38:28.452407Z,0.75,31053000,0.5046657919883728,,grade_completion,,0,triage-regrade-pipeline,8c196d3b6442d4f5,TRAIN-00045,f985bad9ae45f6bfcee989b02cb9a5fd
2026-07-17T21:38:28.441035Z,0.85,10868000,1.1657862663269043,,grade_completion,,0,triage-regrade-pipeline,1fbc23c63a4d9ab6,TRAIN-00045,f985bad9ae45f6bfcee989b02cb9a5fd
2026-07-17T21:38:28.376003Z,0.85,64450000,0.3441397249698639,,grade_completion,,0,triage-regrade-pipeline,452be62679c9a103,TRAIN-00045,f985bad9ae45f6bfcee989b02cb9a5fd
2026-07-17T21:38:28.357821Z,0.8,17466000,'-0.11835938692092896,,grade_completion,,0,triage-regrade-pipeline,fa9758072b35c4db,TRAIN-00045,f985bad9ae45f6bfcee989b02cb9a5fd
2026-07-17T21:38:28.330212Z,0,26819000,'-1.4938980340957642,,grade_completion,,0,triage-regrade-pipeline,b3d76bac1ea4ec03,TRAIN-00045,f985bad9ae45f6bfcee989b02cb9a5fd
2026-07-17T21:38:28.310008Z,0,16117000,'-1.4938980340957642,,grade_completion,,0,triage-regrade-pipeline,d0c04933a13ef37f,TRAIN-00045,f985bad9ae45f6bfcee989b02cb9a5fd
2026-07-17T21:38:25.75682Z,0,7589000,'-0.5004610419273376,,grade_completion,,0,triage-regrade-pipeline,e4b7393333f2fcc7,TRAIN-00032,78011249ffcdf4fd10cf12b694872612
2026-07-17T21:38:25.752536Z,0,3603000,'-0.5004610419273376,,grade_completion,,0,triage-regrade-pipeline,3073a6b0204f4030,TRAIN-00032,78011249ffcdf4fd10cf12b694872612
2026-07-17T21:38:25.730664Z,0.85,19914000,2.2037243843078613,,grade_completion,,0,triage-regrade-pipeline,bf41b0dbcd4380c3,TRAIN-00032,78011249ffcdf4fd10cf12b694872612
2026-07-17T21:38:25.727564Z,0,2607000,'-0.5004610419273376,,grade_completion,,0,triage-regrade-pipeline,41acfdc18af81d96,TRAIN-00032,78011249ffcdf4fd10cf12b694872612
2026-07-17T21:38:25.680637Z,0.85,46350000,0.7990416884422302,,grade_completion,,0,triage-regrade-pipeline,7c767844e33c9cda,TRAIN-00032,78011249ffcdf4fd10cf12b694872612
2026-07-17T21:38:25.668383Z,0,10826000,'-0.5004610419273376,,grade_completion,,0,triage-regrade-pipeline,504ff5e81754c88b,TRAIN-00032,78011249ffcdf4fd10cf12b694872612
2026-07-17T21:38:25.655918Z,0,11350000,'-0.5004610419273376,,grade_completion,,0,triage-regrade-pipeline,40a6be5db8f2bbb9,TRAIN-00032,78011249ffcdf4fd10cf12b694872612
2026-07-17T21:38:25.645823Z,0,7724000,'-0.5004610419273376,,grade_completion,,0,triage-regrade-pipeline,a347992ea08e55cd,TRAIN-00032,78011249ffcdf4fd10cf12b694872612
2026-07-17T21:38:23.117084Z,0,1966000,'-0.9073972702026367,,grade_completion,,0,triage-regrade-pipeline,a3f53946b59a6910,TRAIN-00039,0aae41d6066dc69907b06628adc75016
2026-07-17T21:38:23.107431Z,0.85,9235000,1.0551091432571411,,grade_completion,,0,triage-regrade-pipeline,bbbe4f3e03a415d1,TRAIN-00039,0aae41d6066dc69907b06628adc75016
2026-07-17T21:38:23.105059Z,0,2152000,'-0.9073972702026367,,grade_completion,,0,triage-regrade-pipeline,9f28b031764292f9,TRAIN-00039,0aae41d6066dc69907b06628adc75016
2026-07-17T21:38:23.090178Z,0.85,14431000,0.354579359292984,,grade_completion,,0,triage-regrade-pipeline,58af3b370cd4a424,TRAIN-00039,0aae41d6066dc69907b06628adc75016
2026-07-17T21:38:23.08657Z,0,3303000,'-0.9073972702026367,,grade_completion,,0,triage-regrade-pipeline,7d06ed2793e848fd,TRAIN-00039,0aae41d6066dc69907b06628adc75016
2026-07-17T21:38:23.071017Z,0.85,15008000,1.0913572311401367,,grade_completion,,0,triage-regrade-pipeline,72afdf439d92d812,TRAIN-00039,0aae41d6066dc69907b06628adc75016
2026-07-17T21:38:23.058449Z,0.85,12125000,1.1285423040390015,,grade_completion,,0,triage-regrade-pipeline,f4b14776bcfa66f7,TRAIN-00039,0aae41d6066dc69907b06628adc75016
2026-07-17T21:38:23.051807Z,0,5929000,'-0.9073972702026367,,grade_completion,,0,triage-regrade-pipeline,01623d87f7d05ab1,TRAIN-00039,0aae41d6066dc69907b06628adc75016
2026-07-17T21:38:20.52882Z,0,1417000,'-0.3534499704837799,,grade_completion,,0,triage-regrade-pipeline,142178f8ee213716,TRAIN-00006,47dc76dfda6cc772b615854da67db4ad
2026-07-17T21:38:20.526878Z,0,1675000,'-0.3534499704837799,,grade_completion,,0,triage-regrade-pipeline,fea72fdac5167c6f,TRAIN-00006,47dc76dfda6cc772b615854da67db4ad
2026-07-17T21:38:20.52424Z,0,2370000,'-0.3534499704837799,,grade_completion,,0,triage-regrade-pipeline,e3d0939c4bf2cb81,TRAIN-00006,47dc76dfda6cc772b615854da67db4ad
2026-07-17T21:38:20.513404Z,0.85,10579000,2.474149227142334,,grade_completion,,0,triage-regrade-pipeline,7ba543fc8e3e1668,TRAIN-00006,47dc76dfda6cc772b615854da67db4ad
